customer_id,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster_name
5653,16,0.4454,511.79999999999984,2.833213344056216,0.36838609986674364,6.23988590560646,1
5654,0,0.6218,476.0500000000002,0.0,0.4835366435283199,6.167621307197855,0
5655,2,0.7479,529.0500000000001,1.0986122886681098,0.5584150673589038,6.272971341719106,2
5656,0,0.8403,690.8000000000002,0.0,0.6099286018090118,6.5392968965030684,0
5657,1,0.6975,408.8,0.6931471805599453,0.5291565804507141,6.0156692358048,2
5658,1,1.1008,588.9999999999999,0.6931471805599453,0.7423182245663947,6.380122536899765,2
5659,23,0.2017,174.5,3.1780538303479458,0.18373722093511702,5.167639042905921,1
5660,13,0.5882,418.94999999999993,2.6390573296152584,0.4626012994789735,6.0401356565716355,1
5661,1,0.7143,464.54999999999984,0.6931471805599453,0.5390048340312983,6.143219502334539,2
5662,0,0.5882,810.9500000000002,0.0,0.4626012994789735,6.699438761911097,0
5663,11,0.5798,338.25,2.4849066497880004,0.4572982567481817,5.826737298714979,1
5664,18,0.2437,208.69999999999996,2.9444389791664403,0.21809080767755828,5.345677937907874,1
5665,6,0.5126,284.9,1.9459101490553132,0.41383002443979205,5.655642099328266,1
5666,6,0.5042,303.5,1.9459101490553132,0.40826119541016564,5.718671087149952,1
5667,0,0.9832,879.7000000000002,0.0,0.6847117017388437,6.780717045811414,0
5668,0,0.0756,22.05,0.0,0.07287864541257257,3.1376657694426577,0
5669,1,0.6471,476.3999999999999,0.6931471805599453,0.49901616580649305,6.16835471390473,2
5670,0,0.6218,541.25,0.0,0.4835366435283199,6.295727149706984,0
5671,0,0.7143,636.8500000000001,0.0,0.5390048340312983,6.4581031459843,0
5672,2,0.8151,596.8000000000002,1.0986122886681098,0.5961405626177949,6.393256249849838,2
5673,3,1.0084,826.0500000000006,1.3862943611198906,0.6973383851784134,6.717865152688231,2
5674,0,1.0588,685.9,0.0,0.7221232887964624,6.5321887212198355,0
5675,3,0.3866,238.85,1.3862943611198906,0.32685470752625295,5.480013727948073,2
5676,0,0.5966,273.7999999999999,0.0,0.46787636822956147,5.616043560348194,0
5677,8,0.8824,692.3999999999999,2.1972245773362196,0.6325475584310156,6.541607033250923,1
5678,0,1.1092,829.9,0.0,0.7463087286741776,6.722509450670936,0
5679,7,0.1765,190.00000000000003,2.0794415416798357,0.1625439291852801,5.25227342804663,1
5680,1,0.5126,254.5,0.6931471805599453,0.41383002443979205,5.543222409643759,2
5681,1,0.5462,628.75,0.6931471805599453,0.43580030790423735,6.44532291523272,2
5682,0,0.2773,197.3,0.0,0.24474847506659408,5.28978103552575,0
5683,4,0.6134,270.94999999999993,1.6094379124341003,0.4783437535207369,5.6056182258689695,2
5684,0,0.6555,455.6000000000002,0.0,0.5041030780051639,6.123807734095696,0
5685,1,0.9076,571.0999999999998,0.6931471805599453,0.6458459074419322,6.349313801274483,2
5686,2,0.4202,257.29999999999995,1.0986122886681098,0.3507977067658562,5.554121700101795,2
5687,4,0.8655,862.4500000000002,1.6094379124341003,0.6235291136790756,6.760935992030679,1
5688,5,0.6975,913.2000000000004,1.791759469228055,0.5291565804507141,6.818049365897644,1
5689,0,0.4706,318.7499999999999,0.0,0.3856704807799849,5.767539440458951,0
5690,3,0.5462,361.25,1.3862943611198906,0.43580030790423735,5.8923345812007915,2
5691,2,0.5966,433.5,1.0986122886681098,0.46787636822956147,6.074195944705447,2
5692,0,0.521,326.5,0.0,0.4193680132771558,5.791488055075306,0
5693,22,0.1681,260.0,3.1354942159291497,0.1553784971795134,5.564520407322694,1
5694,4,0.6218,308.9,1.6094379124341003,0.4835366435283199,5.736249664793703,2
5695,5,0.7815,430.1000000000001,1.791759469228055,0.5774557060637537,6.066340081753089,1
5696,1,0.7815,498.9,0.6931471805599453,0.5774557060637537,6.214408078419525,2
5697,1,0.6471,442.9,0.6931471805599453,0.49901616580649305,6.095599311839989,2
5698,7,0.3529,283.6000000000001,2.0794415416798357,0.3022504366271775,5.651084685655753,1
5699,13,0.6555,592.4,2.6390573296152584,0.5041030780051639,6.385868707856721,1
5700,4,0.9496,528.3000000000002,1.6094379124341003,0.6676242233288594,6.271555378863942,2
5701,0,0.6303,371.5000000000002,0.0,0.48876404696347153,5.920237037819615,0
5702,16,0.8655,686.5,2.833213344056216,0.6235291136790756,6.533061829540727,1
5703,1,0.7899,451.7000000000002,0.6931471805599453,0.5821597523703173,6.115229654441913,2
5704,1,1.2857,1164.2000000000007,0.6931471805599453,0.8266723231649367,7.06064802508528,2
5705,0,0.7563,527.25,0.0,0.5632093234455529,6.2695696564961665,0
5706,18,0.2857,178.40000000000003,2.9444389791664403,0.2513033171080661,5.189617949624696,1
5707,0,0.563,324.4499999999999,0.0,0.44660705143933954,5.785208840018396,0
5708,7,0.3866,213.8,2.0794415416798357,0.32685470752625295,5.36970736263471,1
5709,1,0.6723,432.30000000000007,0.6931471805599453,0.5141999244049401,6.071430328745864,2
5710,25,0.1597,119.0,3.258096538021482,0.14816135098052052,4.787491742782046,1
5711,1,0.8067,665.3499999999999,0.6931471805599453,0.5915019767977444,6.501815058025736,2
5712,1,0.8151,510.75000000000017,0.6931471805599453,0.5961405626177949,6.237836224541399,2
5713,1,0.5042,371.55000000000007,0.6931471805599453,0.40826119541016564,5.920371256999736,2
5714,0,0.605,252.6,0.0,0.4731237565819792,5.535758222563071,0
5715,0,0.4958,353.0,0.0,0.40266118077543017,5.869296913133774,0
5716,2,0.605,473.5,1.0986122886681098,0.4731237565819792,6.162261618049983,2
5717,3,0.5966,573.75,1.3862943611198906,0.46787636822956147,6.353935163643291,2
5718,5,0.4034,366.0,1.791759469228055,0.33889786383605125,5.905361848054571,1
5719,0,0.6975,574.0500000000001,0.0,0.5291565804507141,6.354456993538591,0
5720,16,0.7311,884.4000000000003,2.833213344056216,0.5487570446005468,6.786039520298041,1
5721,7,0.8151,540.0,2.0794415416798357,0.5961405626177949,6.293419278846481,1
5722,7,0.7311,478.10000000000014,2.0794415416798357,0.5487570446005468,6.171909343889077,1
5723,0,0.2521,160.39999999999995,0.0,0.22482214169276493,5.083885755835848,0
5724,0,0.8487,557.75,0.0,0.6144826893762628,6.325702145927779,0
5725,1,0.521,231.8,0.6931471805599453,0.4193680132771558,5.450179715857283,2
5726,0,0.6134,321.49999999999994,0.0,0.4783437535207369,5.776103136235827,0
5727,1,0.6639,479.5,0.6931471805599453,0.5091642444393245,6.174827228410347,2
5728,1,0.8992,744.9,0.6931471805599453,0.6414327448732665,6.614591542961118,2
5729,1,0.4706,258.0,0.6931471805599453,0.3856704807799849,5.556828061699537,2
5730,21,0.3782,274.1499999999999,3.091042453358316,0.3207782999409705,5.617316403505767,1
5731,0,0.7731,468.8999999999999,0.0,0.5727294270808059,6.15251990610877,0
5732,0,1.1597,856.0000000000001,0.0,0.7699693231612298,6.75343791859778,0
5733,17,0.4202,202.45000000000005,2.8903717578961645,0.3507977067658562,5.315420274447699,1
5734,0,0.5294,550.3000000000001,0.0,0.42487550162798765,6.312279125595638,0
5735,0,0.5294,429.25,0.0,0.42487550162798765,6.064366435091649,0
5736,11,0.5042,366.4499999999999,2.4849066497880004,0.40826119541016564,5.9065872549748795,1
5737,0,0.7479,459.85,0.0,0.5584150673589038,6.133072610439673,0
5738,2,0.5798,369.3500000000001,1.0986122886681098,0.4572982567481817,5.9144485044592985,2
5739,1,1.042,810.0000000000001,0.6931471805599453,0.7139297197424739,6.698268054115413,2
5740,0,1.0756,797.4499999999996,0.0,0.7302502685114475,6.682672348286876,0
5741,1,0.1933,138.5,0.6931471805599453,0.17672257839347297,4.93806460126142,2
5742,1,0.2941,236.0,0.6931471805599453,0.25781547284548734,5.4680601411351315,2
5743,1,0.7563,465.15000000000015,0.6931471805599453,0.5632093234455529,6.1445074707427025,2
5744,1,0.8151,649.6000000000001,0.6931471805599453,0.5961405626177949,6.477895014039252,2
5745,0,0.7647,647.0,0.0,0.5679807042670505,6.473890696352274,0
5746,0,0.9076,618.3499999999999,0.0,0.6458459074419322,6.4286705410002085,0
5747,0,0.8487,593.1499999999999,0.0,0.6144826893762628,6.387131812736035,0
5748,1,0.4706,232.0,0.6931471805599453,0.3856704807799849,5.4510384535657,2
5749,6,0.3109,240.2,1.9459101490553132,0.2707139242216265,5.485626464853031,1
5750,6,0.605,402.95000000000016,1.9459101490553132,0.4731237565819792,6.001291107925718,1
5751,6,0.4034,402.7000000000001,1.9459101490553132,0.33889786383605125,6.000672027858895,1
5752,10,0.8824,522.8,2.3978952727983707,0.6325475584310156,6.261109932073611,1
5753,0,0.5462,194.04999999999995,0.0,0.43580030790423735,5.273255935952665,0
5754,3,1.0252,880.8500000000001,1.3862943611198906,0.705668461113617,6.782021973516374,2
5755,2,0.1765,177.5,1.0986122886681098,0.1625439291852801,5.184588601219693,2
5756,2,0.7059,487.49999999999983,1.0986122886681098,0.5340928307043368,6.191339471482837,2
5757,2,0.8739,514.1499999999999,1.0986122886681098,0.6280218205994831,6.2444581203910765,2
5758,0,0.8739,545.4499999999998,0.0,0.6280218205994831,6.303442812122682,0
5759,3,0.1765,159.60000000000002,1.3862943611198906,0.1625439291852801,5.078916801512661,2
5760,1,0.8571,523.05,0.6931471805599453,0.6190161312168702,6.261587099616186,2
5761,21,0.7815,428.75,3.091042453358316,0.5774557060637537,6.063203644262958,1
5762,16,0.3866,290.0,2.833213344056216,0.32685470752625295,5.673323267171493,1
5763,0,0.605,306.0999999999999,0.0,0.4731237565819792,5.727173427446776,0
5764,0,0.6134,469.44999999999976,0.0,0.4783437535207369,6.153689683452774,0
5765,0,0.7647,1117.4,0.0,0.5679807042670505,7.019654371479546,0
5766,1,0.5042,317.70000000000005,0.6931471805599453,0.40826119541016564,5.764250221423291,2
5767,1,0.5378,491.5,0.6931471805599453,0.43035282361594335,6.199494460612144,2
5768,4,0.6218,515.4499999999999,1.6094379124341003,0.4835366435283199,6.246978478452642,2
5769,0,1.1513,1250.25,0.0,0.7660723105745019,7.13189833062943,0
5770,10,0.6723,274.99999999999983,2.3978952727983707,0.5141999244049401,5.62040086571715,1
5771,5,0.3529,313.25,1.791759469228055,0.3022504366271775,5.750188847470357,1
5772,3,0.4202,502.0,1.3862943611198906,0.3507977067658562,6.220590170099739,2
5773,0,0.3277,221.25,0.0,0.2834481219197193,5.403802874394014,0
5774,20,0.5042,185.7,3.044522437723423,0.40826119541016564,5.2295030505476765,1
5775,10,0.3445,268.5,2.3978952727983707,0.29602219672678226,5.596568390349052,1
5776,0,1.1008,970.0,0.0,0.7423182245663947,6.878326468291325,0
5777,9,1.0168,636.05,2.302585092994046,0.701512096891573,6.45684814542739,1
5778,4,0.9244,934.2000000000004,1.6094379124341003,0.6546142308431616,6.840760410157859,1
5779,1,0.5294,316.65,0.6931471805599453,0.42487550162798765,5.760950147712542,2
5780,0,0.6471,306.40000000000003,0.0,0.49901616580649305,5.728149831104496,0
5781,0,0.5294,336.7000000000001,0.0,0.42487550162798765,5.8221579273915225,0
5782,0,0.8403,614.0,0.0,0.6099286018090118,6.421622267806518,0
5783,0,0.7479,530.8999999999999,0.0,0.5584150673589038,6.276455501748272,0
5784,20,0.1008,72.0,3.044522437723423,0.09603718819694217,4.290459441148391,1
5785,0,0.916,663.4500000000005,0.0,0.6502396795486689,6.4989596307775175,0
5786,0,0.9664,813.0000000000003,0.0,0.6762044598296333,6.701960366002541,0
5787,0,0.5882,394.60000000000014,0.0,0.4626012994789735,5.980403599748557,0
5788,19,0.3445,145.10000000000002,2.995732273553991,0.29602219672678226,4.984291318756654,1
5789,1,0.7395,577.25,0.6931471805599453,0.5535977156098597,6.360006301111548,2
5790,2,0.6975,698.6500000000003,1.0986122886681098,0.5291565804507141,6.550580210001723,2
5791,0,0.6471,598.8,0.0,0.49901616580649305,6.3965962663149085,0
5792,1,0.6387,327.6000000000001,0.6931471805599453,0.49390324457004137,5.794841205603168,2
5793,1,0.4202,406.60000000000014,0.6931471805599453,0.3507977067658562,6.01028630134857,2
5794,0,0.4622,399.25,0.0,0.3799421508770785,5.992089351876824,0
5795,0,0.7647,634.65,0.0,0.5679807042670505,6.454648097396132,0
5796,1,0.8151,636.9500000000002,0.6931471805599453,0.5961405626177949,6.458259910367753,2
5797,0,0.6387,364.1999999999999,0.0,0.49390324457004137,5.900445148720813,0
5798,7,0.7899,511.95,2.0794415416798357,0.5821597523703173,6.240178374533722,1
5799,1,0.9328,729.5,0.6931471805599453,0.6589697287583588,6.593729231190754,2
5800,0,0.4286,245.45,0.0,0.356694943738735,5.5071591331513865,0
5801,6,0.1345,95.20000000000002,1.9459101490553132,0.12619202523775935,4.566429357671661,1
5802,9,0.4454,344.8,2.302585092994046,0.36838609986674364,5.84586057324919,1
5803,0,0.7395,404.55000000000007,0.0,0.5535977156098597,6.005244170516354,0
5804,4,0.6891,653.4500000000002,1.6094379124341003,0.5241958427041623,6.483795188237728,2
5805,1,0.6134,370.7999999999999,0.6931471805599453,0.4783437535207369,5.918356075287344,2
5806,1,1.0756,638.1500000000001,0.6931471805599453,0.7302502685114475,6.460139168614031,2
5807,6,1.0336,633.0500000000003,1.9459101490553132,0.7098076214530525,6.452127815680909,1
5808,0,0.5798,581.7499999999999,0.0,0.4572982567481817,6.367758277915867,0
5809,1,0.563,374.5,0.6931471805599453,0.44660705143933954,5.928258471204189,2
5810,5,0.5294,358.4999999999998,1.791759469228055,0.42487550162798765,5.884714177161101,1
5811,14,0.4538,328.8000000000001,2.70805020110221,0.374180818068398,5.7984864101254985,1
5812,0,0.479,329.29999999999995,0.0,0.3913661837286628,5.800001332396744,0
5813,18,0.1933,64.0,2.9444389791664403,0.17672257839347297,4.174387269895637,1
5814,0,0.395,191.6,0.0,0.33289441527332897,5.260615499364025,0
5815,1,0.8319,514.25,0.6931471805599453,0.6053536796092763,6.244652219770568,2
5816,1,0.5462,243.99999999999983,0.6931471805599453,0.43580030790423735,5.5012582105447265,2
5817,0,0.9748,808.7000000000003,0.0,0.6804671274025708,6.696663808692069,0
5818,4,1.042,698.33,1.6094379124341003,0.7139297197424739,6.5501227338325405,2
5819,0,0.3529,224.0,0.0,0.3022504366271775,5.41610040220442,0
5820,12,0.7479,449.4999999999999,2.5649493574615367,0.5584150673589038,6.110358077048392,1
5821,1,0.9076,518.05,0.6931471805599453,0.6458459074419322,6.252000217639254,2
5822,1,0.521,422.2000000000001,0.6931471805599453,0.4193680132771558,6.04784488054409,2
5823,0,0.7227,521.5,0.0,0.5438928274701864,6.258624983838966,0
5824,1,0.9664,744.8000000000004,0.6931471805599453,0.6762044598296333,6.614457467744721,2
5825,6,0.6891,576.5,1.9459101490553132,0.5241958427041623,6.358708442395948,1
5826,3,0.8235,617.6000000000001,1.3862943611198906,0.6007577312665978,6.42745886025097,2
5827,1,1.1597,1316.3000000000002,0.6931471805599453,0.7699693231612298,7.183339466235782,2
5828,1,0.521,266.0,0.6931471805599453,0.4193680132771558,5.58724865840025,2
5829,11,1.2605,928.1,2.4849066497880004,0.8155860277525228,6.834216375647267,1
5830,2,0.6723,578.3,1.0986122886681098,0.5141999244049401,6.361820478102579,2
5831,8,0.5714,387.0,2.1972245773362196,0.4519669417595842,5.961005339623274,1
5832,1,0.9244,722.7,0.6931471805599453,0.6546142308431616,6.584376941872082,2
5833,0,0.4874,363.5,0.0,0.39702962928706276,5.898526551448713,0
5834,19,0.4538,163.79999999999998,2.995732273553991,0.374180818068398,5.1047326174753715,1
5835,1,0.8319,479.25,0.6931471805599453,0.6053536796092763,6.174306801648666,2
5836,12,0.3529,241.0,2.5649493574615367,0.3022504366271775,5.488937726156687,1
5837,0,0.1681,75.0,0.0,0.1553784971795134,4.330733340286331,0
5838,0,0.2941,175.2,0.0,0.25781547284548734,5.171619713502079,0
5839,19,0.2941,250.60000000000005,2.995732273553991,0.25781547284548734,5.527840524826286,1
5840,0,0.3866,278.25,0.0,0.32685470752625295,5.63210743794931,0
5841,15,0.3613,268.94999999999993,2.772588722239781,0.30844012553629035,5.598236756664296,1
5842,7,0.7983,779.85,2.0794415416798357,0.5868417741890142,6.660383069933855,1
5843,1,0.5042,306.85,0.6931471805599453,0.40826119541016564,5.729612651357219,2
5844,6,0.395,219.0,1.9459101490553132,0.33289441527332897,5.393627546352362,1
5845,3,0.7143,499.55,1.3862943611198906,0.5390048340312983,6.215707493865493,2
5846,1,0.8151,595.9000000000001,0.6931471805599453,0.5961405626177949,6.391749595174605,2
5847,7,1.1933,750.0,2.0794415416798357,0.7854072589852429,6.621405651764134,1
5848,1,0.5798,320.4,0.6931471805599453,0.4572982567481817,5.772686453303412,2
5849,0,0.3361,220.0,0.0,0.2897549226127113,5.3981627015177525,0
5850,0,0.6555,419.49999999999983,0.0,0.5041030780051639,6.041444479413002,0
5851,1,0.4706,291.2,0.6931471805599453,0.3856704807799849,5.677438499316599,2
5852,0,0.7227,597.6,0.0,0.5438928274701864,6.394593595418598,0
5853,3,0.7983,533.6000000000001,1.3862943611198906,0.5868417741890142,6.281518803704819,2
5854,1,0.9076,801.7000000000003,0.6931471805599453,0.6458459074419322,6.687981045137532,2
5855,8,0.4034,333.75,2.1972245773362196,0.33889786383605125,5.813383984571282,1
5856,0,0.479,270.5,0.0,0.3913661837286628,5.60396213937399,0
5857,9,0.6387,386.0,2.302585092994046,0.49390324457004137,5.958424693029782,1
5858,2,0.8487,839.7500000000002,1.0986122886681098,0.6144826893762628,6.734294350620379,2
5859,11,0.2689,169.19999999999996,2.4849066497880004,0.23815038342073183,5.136974216139274,1
5860,3,0.6975,574.2,1.3862943611198906,0.5291565804507141,6.354717806406837,2
5861,1,0.9244,685.9499999999997,0.6931471805599453,0.6546142308431616,6.532261509369957,2
5862,1,0.5546,656.7,0.6931471805599453,0.4412182778139822,6.488748900307305,2
5863,11,0.4034,315.5,2.4849066497880004,0.33889786383605125,5.757323241584231,1
5864,0,0.8739,686.7499999999998,0.0,0.6280218205994831,6.533425399804684,0
5865,1,0.5966,387.90000000000015,0.6931471805599453,0.46787636822956147,5.963322241161702,2
5866,4,0.7899,676.4999999999999,1.6094379124341003,0.5821597523703173,6.518409552753856,2
5867,0,1.1933,819.95,0.0,0.7854072589852429,6.710462206258037,0
5868,19,0.3697,339.5999999999999,2.995732273553991,0.31459173775863847,5.830708768228588,1
5869,3,0.3866,209.5,1.3862943611198906,0.32685470752625295,5.349485653122436,2
5870,0,0.5882,409.0499999999999,0.0,0.4626012994789735,6.01627910348242,0
5871,0,0.7311,558.6500000000002,0.0,0.5487570446005468,6.327311588335277,0
5872,0,0.6807,480.4499999999999,0.0,0.5192103733003838,6.176802383686293,0
5873,0,0.5378,244.75,0.0,0.43035282361594335,5.504314759027276,0
5874,12,0.7479,601.9499999999999,2.5649493574615367,0.5584150673589038,6.401834274549602,1
5875,0,0.1933,215.0,0.0,0.17672257839347297,5.375278407684165,0
5876,6,0.916,667.0,1.9459101490553132,0.6502396795486689,6.504288173536645,1
5877,2,0.5042,331.25,1.0986122886681098,0.40826119541016564,5.805887697593355,2
5878,0,0.5966,436.85,0.0,0.46787636822956147,6.081876385968234,0
5879,1,1.3697,950.7,0.6931471805599453,0.862763364856346,6.858249859078298,2
5880,0,0.9832,590.3499999999998,0.0,0.6847117017388437,6.382408058697125,0
5881,1,0.8992,657.9000000000002,0.6931471805599453,0.6414327448732665,6.490571777919775,2
5882,0,0.521,311.20000000000005,0.0,0.4193680132771558,5.743644008081332,0
5883,0,0.8319,790.0500000000003,0.0,0.6053536796092763,6.673361176895074,0
5884,0,0.5966,434.0,0.0,0.46787636822956147,6.075346031088684,0
5885,0,0.7899,598.05,0.0,0.5821597523703173,6.395345067085908,0
5886,3,0.5714,580.7,1.3862943611198906,0.4519669417595842,6.365954850916716,2
